31	117	1.21974
31	118	1.27518
31	119	1.33147
32	0	0.64392
32	1	0.58238
32	2	0.521633
32	3	0.461993
32	4	0.40395
32	5	0.348305
32	6	0.29641
32	7	0.250605
32	8	0.214824
32	9	0.194672
32	10	0.775467
32	11	0.710653
32	12	0.645839
32	13	0.581024
32	14	0.51621
32	15	0.451397
32	16	0.386583
32	17	0.32177
32	18	0.256958
32	19	0.192148
32	20	0.194672
32	21	0.214824
32	22	0.250605
32	23	0.29641
32	24	0.348305
32	25	0.40395
32	26	0.461993
32	27	0.521633
32	28	0.58238
32	29	0.64392
32	30	0.129656
32	31	0.0648684
32	32	0.00263523
32	33	0.0648684
32	34	0.129656
32	35	0.194462
32	36	0.259273
32	37	0.324085
32	38	0.388898
32	39	0.453711
32	40	0.70382
32	41	0.766377
32	42	0.829281
32	43	0.892458
32	44	0.955855
32	45	1.01943
32	46	1.08315
32	47	1.147
32	48	1.21094
32	49	1.27498
32	50	0.51621
32	51	0.581024
32	52	0.645839
32	53	0.710653
32	54	0.775467
32	55	0.840282
32	56	0.905096
32	57	0.969911
32	58	1.03473
32	59	1.09954
32	60	0.763915
32	61	0.712811
32	62	0.664104
32	63	0.618361
32	64	0.576289
32	65	0.538748
32	66	0.506746
32	67	0.48139
32	68	0.46377
32	69	0.454786
32	70	1.00918
32	71	0.960275
32	72	0.91335
32	73	0.868729
32	74	0.826785
32	75	0.787946
32	76	0.752693
32	77	0.721552
32	78	0.695074
32	79	0.673811
32	80	0.454786
32	81	0.46377
32	82	0.48139
32	83	0.506746
32	84	0.538748
32	85	0.576289
32	86	0.618361
32	87	0.664104
32	88	0.712811
32	89	0.763915
32	90	0.65872
32	91	0.649083
32	92	0.645839
32	93	0.649083
32	94	0.65872
32	95	0.674475
32	96	0.695933
32	97	0.722587
32	98	0.753885
32	99	0.789275
32	100	0.815043
32	101	0.869636
32	102	0.925548
32	103	0.982555
32	104	1.04048
32	105	1.09917
32	106	1.15851
32	107	1.21841
32	108	1.2788
32	109	1.33959
32	110	0.826785
32	111	0.868729
32	112	0.91335
32	113	0.960275
32	114	1.00918
32	115	1.0598
32	116	1.11189
32	117	1.16526
32	118	1.21974
32	119	1.27518
33	0	0.666138
33	1	0.606855
33	2	0.548824
33	3	0.492488
33	4	0.4385
33	5	0.387844
33	6	0.342002
33	7	0.303166
33	8	0.274328
33	9	0.258851
33	10	0.840282
33	11	0.775467
33	12	0.710653
33	13	0.645839
33	14	0.581024
33	15	0.51621
33	16	0.451397
33	17	0.386583
33	18	0.32177
33	19	0.256958
33	20	0.258851
33	21	0.274328
33	22	0.303166
33	23	0.342002
33	24	0.387844
33	25	0.4385
33	26	0.492488
33	27	0.548824
33	28	0.606855
33	29	0.666138
33	30	0.194462
33	31	0.129656
33	32	0.0648684
33	33	0.00263523
33	34	0.0648684
33	35	0.129656
33	36	0.194462
33	37	0.259273
33	38	0.324085
33	39	0.388898
33	40	0.724202
33	41	0.785137
33	42	0.846648
33	43	0.908619
33	44	0.970961
33	45	1.03361
33	46	1.09651
33	47	1.15961
33	48	1.2229
33	49	1.28634
33	50	0.451397
33	51	0.51621
33	52	0.581024
33	53	0.645839
33	54	0.710653
33	55	0.775467
33	56	0.840282
33	57	0.905096
33	58	0.969911
33	59	1.03473
33	60	0.727292
33	61	0.673414
33	62	0.621628
33	63	0.572502
33	64	0.52678
33	65	0.485425
33	66	0.449644
33	67	0.420861
33	68	0.400587
33	69	0.390151
33	70	1.0598
33	71	1.00918
33	72	0.960275
33	73	0.91335
33	74	0.868729
33	75	0.826785
33	76	0.787946
33	77	0.752693
33	78	0.721552
33	79	0.695074
33	80	0.390151
33	81	0.400587
33	82	0.420861
33	83	0.449644
33	84	0.485425
33	85	0.52678
33	86	0.572502
33	87	0.621628
33	88	0.673414
33	89	0.727292
33	90	0.674475
33	91	0.65872
33	92	0.649083
33	93	0.645839
33	94	0.649083
33	95	0.65872
33	96	0.674475
33	97	0.695933
33	98	0.722587
33	99	0.753885
33	100	0.780822
33	101	0.837648
33	102	0.89556
33	103	0.95436
33	104	1.01389
33	105	1.07404
33	106	1.1347
33	107	1.19579
33	108	1.25726
33	109	1.31905
33	110	0.787946
33	111	0.826785
33	112	0.868729
33	113	0.91335
33	114	0.960275
33	115	1.00918
33	116	1.0598
33	117	1.11189
33	118	1.16526
33	119	1.21974
34	0	0.693721
34	1	0.63701
34	2	0.581993
34	3	0.5292
34	4	0.479365
34	5	0.433511
34	6	0.393032
34	7	0.359747
34	8	0.335804
34	9	0.323284
34	10	0.905096
34	11	0.840282
34	12	0.775467
34	13	0.710653
34	14	0.645839
34	15	0.581024
34	16	0.51621
34	17	0.451397
34	18	0.386583
34	19	0.32177
34	20	0.323284
34	21	0.335804
34	22	0.359747
34	23	0.393032
34	24	0.433511
34	25	0.479365
34	26	0.5292
34	27	0.581993
34	28	0.63701
34	29	0.693721
34	30	0.259273
34	31	0.194462
34	32	0.129656
34	33	0.0648684
34	34	0.00263523
34	35	0.0648684
34	36	0.129656
34	37	0.194462
34	38	0.259273
34	39	0.324085
34	40	0.749652
34	41	0.808671
34	42	0.868517
34	43	0.92903
34	44	0.990088
34	45	1.05159
34	46	1.11348
34	47	1.17568
34	48	1.23814
34	49	1.30084
34	50	0.386583
34	51	0.451397
34	52	0.51621
34	53	0.581024
34	54	0.645839
34	55	0.710653
34	56	0.775467
34	57	0.840282
34	58	0.905096
34	59	0.969911
34	60	0.694798
34	61	0.638182
34	62	0.583276
34	63	0.530611
34	64	0.480922
34	65	0.435232
34	66	0.394929
34	67	0.361819
34	68	0.338023
34	69	0.325588
34	70	1.11189
34	71	1.0598
34	72	1.00918
34	73	0.960275
34	74	0.91335
34	75	0.868729
34	76	0.826785
34	77	0.787946
34	78	0.752693
34	79	0.721552
34	80	0.325588
34	81	0.338023
34	82	0.361819
34	83	0.394929
34	84	0.435232
34	85	0.480922
34	86	0.530611
34	87	0.583276
34	88	0.638182
34	89	0.694797
34	90	0.695933
34	91	0.674475
34	92	0.65872
34	93	0.649083
34	94	0.645839
34	95	0.649083
34	96	0.65872
34	97	0.674475
34	98	0.695933
34	99	0.722587
34	100	0.750648
34	101	0.809595
34	102	0.869377
34	103	0.929834
34	104	0.990842
34	105	1.05231
34	106	1.11415
34	107	1.17631
34	108	1.23875
34	109	1.30141
34	110	0.752693
34	111	0.787946
34	112	0.826785
34	113	0.868729
34	114	0.91335
34	115	0.960275
34	116	1.00918
34	117	1.0598
34	118	1.11189
34	119	1.16526
35	0	0.726057
35	1	0.67208
35	2	0.620183
35	3	0.570932
35	4	0.525073
35	5	0.483572
35	6	0.447643
35	7	0.418723
35	8	0.39834
35	9	0.387844
35	10	0.969911
35	11	0.905096
35	12	0.840282
35	13	0.775467
35	14	0.710653
35	15	0.645839
35	16	0.581024
35	17	0.51621
35	18	0.451397
35	19	0.386583
35	20	0.387844
35	21	0.39834
35	22	0.418723
35	23	0.447643
35	24	0.483572
35	25	0.525073
35	26	0.570932
35	27	0.620183
35	28	0.67208
35	29	0.726057
35	30	0.324085
35	31	0.259273
35	32	0.194462
35	33	0.129656
35	34	0.0648684
35	35	0.00263523
35	36	0.0648684
35	37	0.129656
35	38	0.194462
35	39	0.259273
35	40	0.779672
35	41	0.836576
35	42	0.894557
35	43	0.953419
35	44	1.01301
35	45	1.0732
35	46	1.13391
35	47	1.19504
35	48	1.25655
35	49	1.31837
35	50	0.32177
35	51	0.386583
35	52	0.451397
35	53	0.51621
35	54	0.581024
35	55	0.645839
35	56	0.710653
35	57	0.775467
35	58	0.840282
35	59	0.905096
35	60	0.667034
35	61	0.607839
35	62	0.549911
35	63	0.493699
35	64	0.439861
35	65	0.389381
35	66	0.343745
35	67	0.30513
35	68	0.276497
35	69	0.261149
35	70	1.16526
35	71	1.11189
35	72	1.0598
35	73	1.00918
35	74	0.960275
35	75	0.91335
35	76	0.868729
35	77	0.826785
35	78	0.787946
35	79	0.752693
35	80	0.261149
35	81	0.276497
35	82	0.30513
35	83	0.343744
35	84	0.389381
35	85	0.439861
35	86	0.493699
35	87	0.549911
35	88	0.607839
35	89	0.667034
35	90	0.722587
35	91	0.695933
35	92	0.674475
35	93	0.65872
35	94	0.649083
35	95	0.645839
35	96	0.649083
35	97	0.65872
35	98	0.674475
35	99	0.695933
35	100	0.725027
35	101	0.785898
35	102	0.847354
35	103	0.909276
35	104	0.971576
35	105	1.03418
35	106	1.09705
35	107	1.16013
35	108	1.22339
35	109	1.28681
35	110	0.721552
35	111	0.752693
35	112	0.787946
35	113	0.826785
35	114	0.868729
35	115	0.91335
35	116	0.960275
35	117	1.00918
35	118	1.0598
35	119	1.11189
36	0	0.762543
36	1	0.71134
36	2	0.662525
36	3	0.616665
36	4	0.574468
36	5	0.5368
36	6	0.504675
36	7	0.479209
36	8	0.461505
36	9	0.452477
36	10	1.03473
36	11	0.969911
36	12	0.905096
36	13	0.840282
36	14	0.775468
36	15	0.710653
36	16	0.645839
36	17	0.581025
36	18	0.51621
36	19	0.451397
36	20	0.452477
36	21	0.461505
36	22	0.479209
36	23	0.504675
36	24	0.5368
36	25	0.574468
36	26	0.616665
36	27	0.662525
36	28	0.71134
36	29	0.762543
36	30	0.388898
36	31	0.324085
36	32	0.259273
36	33	0.194462
36	34	0.129656
36	35	0.0648684
36	36	0.00263523
36	37	0.0648684
36	38	0.129656
36	39	0.194462
36	40	0.813757
36	41	0.868431
36	42	0.924416
36	43	0.981488
36	44	1.03947
36	45	1.09821
36	46	1.15761
36	47	1.21755
36	48	1.27798
36	49	1.33881
36	50	0.256958
36	51	0.32177
36	52	0.386583
36	53	0.451397
36	54	0.51621
36	55	0.581024
36	56	0.645839
36	57	0.710653
36	58	0.775467
36	59	0.840282
36	60	0.644615
36	61	0.583148
36	62	0.52249
36	63	0.46296
36	64	0.405057
36	65	0.349587
36	66	0.297915
36	67	0.252384
36	68	0.216896
36	69	0.196957
36	70	1.21974
36	71	1.16526
36	72	1.11189
36	73	1.0598
36	74	1.00918
36	75	0.960275
36	76	0.91335
36	77	0.868729
36	78	0.826785
36	79	0.787946
36	80	0.196957
36	81	0.216896
36	82	0.252384
36	83	0.297915
36	84	0.349587
36	85	0.405057
36	86	0.46296
36	87	0.52249
36	88	0.583147
36	89	0.644615
36	90	0.753885
36	91	0.722587
36	92	0.695933
36	93	0.674475
36	94	0.65872
36	95	0.649083
36	96	0.645839
36	97	0.649083
36	98	0.65872
36	99	0.674475
36	100	0.704455
36	101	0.766961
36	102	0.82982
36	103	0.892959
36	104	0.956323
36	105	1.01987
36	106	1.08356
36	107	1.14739
36	108	1.21131
36	109	1.27533
36	110	0.695074
36	111	0.721552
36	112	0.752693
36	113	0.787946
36	114	0.826785
36	115	0.868729
36	116	0.91335
36	117	0.960275
36	118	1.00918
36	119	1.0598
37	0	0.802612
37	1	0.754134
37	2	0.708275
37	3	0.665575
37	4	0.62668
37	5	0.592342
37	6	0.563393
37	7	0.540699
37	8	0.525073
37	9	0.517155
37	10	1.09954
37	11	1.03473
37	12	0.969911
37	13	0.905096
37	14	0.840282
37	15	0.775468
37	16	0.710653
37	17	0.645839
37	18	0.581025
37	19	0.51621
37	20	0.517155
37	21	0.525073
37	22	0.540699
37	23	0.563393
37	24	0.592342
37	25	0.62668
37	26	0.665575
37	27	0.708275
37	28	0.754134
37	29	0.802612
37	30	0.453711
37	31	0.388898
37	32	0.324085
37	33	0.259273
37	34	0.194462
37	35	0.129656
37	36	0.0648684
37	37	0.00263523
37	38	0.0648684
37	39	0.129656
37	40	0.851419
37	41	0.903817
37	42	0.957736
37	43	1.01293
37	44	1.06921
37	45	1.12641
37	46	1.18439
37	47	1.24304
37	48	1.30228
37	49	1.36203
37	50	0.192148
37	51	0.256958
37	52	0.32177
37	53	0.386583
37	54	0.451397
37	55	0.51621
37	56	0.581024
37	57	0.645839
37	58	0.710653
37	59	0.775467
37	60	0.628111
37	61	0.564851
37	62	0.501987
37	63	0.43969
37	64	0.378241
37	65	0.31813
37	66	0.260286
37	67	0.206623
37	68	0.161367
37	69	0.133369
37	70	1.27518
37	71	1.21974
37	72	1.16526
37	73	1.11189
37	74	1.0598
37	75	1.00918
37	76	0.960275
37	77	0.91335
37	78	0.868729
37	79	0.826785
37	80	0.133369
37	81	0.161367
37	82	0.206623
37	83	0.260286
37	84	0.31813
37	85	0.378241
37	86	0.43969
37	87	0.501987
37	88	0.564851
37	89	0.628111
37	90	0.789275
37	91	0.753885
37	92	0.722587
37	93	0.695933
37	94	0.674475
37	95	0.65872
37	96	0.649083
37	97	0.645839
37	98	0.649083
37	99	0.65872
37	100	0.689386
37	101	0.753142
37	102	0.817066
37	103	0.881119
37	104	0.945277
37	105	1.00952
37	106	1.07383
37	107	1.1382
37	108	1.20261
37	109	1.26707
37	110	0.673811
37	111	0.695074
37	112	0.721552
37	113	0.752693
37	114	0.787946
37	115	0.826785
37	116	0.868729
37	117	0.91335
37	118	0.960275
37	119	1.00918
38	0	0.845755
38	1	0.799897
38	2	0.756815
38	3	0.717012
38	4	0.681061
38	5	0.649604
38	6	0.62332
38	7	0.602886
38	8	0.588912
38	9	0.581864
38	10	1.16435
38	11	1.09954
38	12	1.03473
38	13	0.969911
38	14	0.905096
38	15	0.840282
38	16	0.775468
38	17	0.710653
38	18	0.645839
38	19	0.581025
38	20	0.581864
38	21	0.588912
38	22	0.602886
38	23	0.62332
38	24	0.649604
38	25	0.681061
38	26	0.717012
38	27	0.756815
38	28	0.799897
38	29	0.845755
38	30	0.518525
38	31	0.453711
38	32	0.388898
38	33	0.324085
38	34	0.259273
38	35	0.194462
38	36	0.129656
38	37	0.0648684
38	38	0.00263523
38	39	0.0648684
38	40	0.892206
38	41	0.942339
38	42	0.994171
38	43	1.04745
38	44	1.10196
38	45	1.15754
38	46	1.21404
38	47	1.27133
38	48	1.32931
38	49	1.38789
38	50	0.127342
38	51	0.192148
38	52	0.256958
38	53	0.32177
38	54	0.386583
38	55	0.451397
38	56	0.51621
38	57	0.581024
38	58	0.645839
38	59	0.710653
38	60	0.617997
38	61	0.553582
38	62	0.489273
38	63	0.425117
38	64	0.361197
38	65	0.297663
38	66	0.234832
38	67	0.173465
38	68	0.115915
38	69	0.0720033
38	70	1.33147
38	71	1.27518
38	72	1.21974
38	73	1.16526
38	74	1.11189
38	75	1.0598
38	76	1.00918
38	77	0.960275
38	78	0.91335
38	79	0.868729
38	80	0.0720033
38	81	0.115915
38	82	0.173465
38	83	0.234832
38	84	0.297663
38	85	0.361197
38	86	0.425117
38	87	0.489273
38	88	0.553582
38	89	0.617997
38	90	0.828232
38	91	0.789275
38	92	0.753885
38	93	0.722587
38	94	0.695933
38	95	0.674475
38	96	0.65872
38	97	0.649083
38	98	0.645839
38	99	0.649083
38	100	0.680184
38	101	0.744729
38	102	0.809317
38	103	0.873939
38	104	0.938587
38	105	1.00326
38	106	1.06794
38	107	1.13265
38	108	1.19736
38	109	1.26208
38	110	0.658268
38	111	0.673811
38	112	0.695074
38	113	0.721552
38	114	0.752693
38	115	0.787946
38	116	0.826785
38	117	0.868729
38	118	0.91335
38	119	0.960275
39	0	0.891527
39	1	0.848147
39	2	0.807643
39	3	0.77047
39	4	0.737131
39	5	0.708169
39	6	0.684139
39	7	0.665575
39	8	0.652944
39	9	0.646594
39	10	1.22917
39	11	1.16435
39	12	1.09954
39	13	1.03473
39	14	0.969911
39	15	0.905096
39	16	0.840282
39	17	0.775468
39	18	0.710653
39	19	0.645839
39	20	0.646594
39	21	0.652944
39	22	0.665575
39	23	0.684139
39	24	0.708169
39	25	0.737131
39	26	0.77047
39	27	0.807643
39	28	0.848147
39	29	0.891527
39	30	0.583339
39	31	0.518525
39	32	0.453711
39	33	0.388898
39	34	0.324085
39	35	0.259273
39	36	0.194462
39	37	0.129656
39	38	0.0648684
39	39	0.00263523
39	40	0.935708
39	41	0.983626
39	42	1.03339
39	43	1.08474
39	44	1.13747
39	45	1.1914
39	46	1.24636
39	47	1.30222
39	48	1.35889
39	49	1.41625
39	50	0.0625556
39	51	0.127342
39	52	0.192148
39	53	0.256958
39	54	0.32177
39	55	0.386583
39	56	0.451397
39	57	0.51621
39	58	0.581024
39	59	0.645839
39	60	0.614589
39	61	0.549775
39	62	0.484961
39	63	0.420147
39	64	0.355334
39	65	0.290521
39	66	0.22571
39	67	0.160901
39	68	0.096101
39	69	0.031361
39	70	1.38851
39	71	1.33147
39	72	1.27518
39	73	1.21974
39	74	1.16526
39	75	1.11189
39	76	1.0598
39	77	1.00918
39	78	0.960275
39	79	0.91335
39	80	0.0313609
39	81	0.0961009
39	82	0.160901
39	83	0.22571
39	84	0.290521
39	85	0.355334
39	86	0.420147
39	87	0.484961
39	88	0.549775
39	89	0.614589
39	90	0.870279
39	91	0.828232
39	92	0.789275
39	93	0.753885
39	94	0.722587
39	95	0.695933
39	96	0.674475
39	97	0.65872
39	98	0.649083
39	99	0.645839
39	100	0.677088
39	101	0.741903
39	102	0.806717
39	103	0.871532
39	104	0.936346
39	105	1.00116
39	106	1.06598
39	107	1.13079
39	108	1.1956
39	109	1.26042
39	110	0.648856
39	111	0.658268
39	112	0.673811
39	113	0.695074
39	114	0.721552
39	115	0.752693
39	116	0.787946
39	117	0.826785
39	118	0.868729
39	119	0.91335
40	0	1.29167
40	1	1.22685
40	2	1.16204
40	3	1.09723
40	4	1.03241
40	5	0.967596
40	6	0.902782
40	7	0.837967
40	8	0.773153
40	9	0.708338
40	10	0.893715
40	11	0.852825
40	12	0.815043
40	13	0.780822
40	14	0.750648
40	15	0.725027
40	16	0.704455
40	17	0.689386
40	18	0.680184
40	19	0.677088
40	20	0.645839
40	21	0.581024
40	22	0.51621
40	23	0.451397
40	24	0.386583
40	25	0.32177
40	26	0.256958
40	27	0.192148
40	28	0.127342
40	29	0.0625556
40	30	0.679967
40	31	0.688954
40	32	0.70382
40	33	0.724202
40	34	0.749652
40	35	0.779672
40	36	0.813757
40	37	0.851419
40	38	0.892206
40	39	0.935708
40	40	0.00263523
40	41	0.0648684
40	42	0.129656
40	43	0.194462
40	44	0.259273
40	45	0.324085
40	46	0.388898
40	47	0.453711
40	48	0.518525
40	49	0.583339
40	50	0.97989
40	51	1.02772
40	52	1.07733
40	53	1.12848
40	54	1.18097
40	55	1.23463
40	56	1.28932
40	57	1.34491
40	58	1.40129
40	59	1.45837
40	60	1.44413
40	61	1.38646
40	62	1.32945
40	63	1.27319
40	64	1.21777
40	65	1.16333
40	66	1.11001
40	67	1.05796
40	68	1.00741
40	69	0.958563
40	70	0.584176
40	71	0.519466
40	72	0.454786
40	73	0.390151
40	74	0.325588
40	75	0.261149
40	76	0.196957
40	77	0.133369
40	78	0.0720033
40	79	0.0313609
40	80	0.91335
40	81	0.868729
40	82	0.826785
40	83	0.787946
40	84	0.752693
40	85	0.721552
40	86	0.695074
40	87	0.673811
40	88	0.658268
40	89	0.648856
40	90	0.0699268
40	91	0.13112
40	92	0.194672
40	93	0.258851
40	94	0.323284
40	95	0.387844
40	96	0.452477
40	97	0.517155
40	98	0.581864
40	99	0.646594
40	100	0.645839
40	101	0.649083
40	102	0.65872
40	103	0.674475
40	104	0.695933
40	105	0.722587
40	106	0.753885
40	107	0.789275
40	108	0.828232
40	109	0.870279
40	110	0.709027
40	111	0.773784
40	112	0.83855
40	113	0.903322
40	114	0.968101
40	115	1.03288
40	116	1.09767
40	117	1.16246
40	118	1.22725
40	119	1.29205
41	0	1.35648
41	1	1.29167
41	2	1.22685
41	3	1.16204
41	4	1.09723
41	5	1.03241
41	6	0.967596
41	7	0.902782
41	8	0.837967
41	9	0.773153
41	10	0.943768
41	11	0.905142
41	12	0.869636
41	13	0.837648
41	14	0.809595
41	15	0.785898
41	16	0.766961
41	17	0.753143
41	18	0.744729
41	19	0.741903
41	20	0.710653
41	21	0.645839
41	22	0.581024
41	23	0.51621
41	24	0.451397
41	25	0.386583
41	26	0.32177
41	27	0.256958
41	28	0.192148
41	29	0.127342
41	30	0.744531
41	31	0.752748
41	32	0.766377
41	33	0.785137
41	34	0.808671
41	35	0.836576
41	36	0.868431
41	37	0.903817
41	38	0.942339
41	39	0.983626
41	40	0.0648684
41	41	0.00263523
41	42	0.0648684
41	43	0.129656
41	44	0.194462
41	45	0.259273
41	46	0.324085
41	47	0.388898
41	48	0.453711
41	49	0.518525
41	50	1.02575
41	51	1.07153
41	52	1.1192
41	53	1.16852
41	54	1.21928
41	55	1.27133
41	56	1.32451
41	57	1.37868
41	58	1.43373
41	59	1.48957
41	60	1.50238
41	61	1.44413
41	62	1.38646
41	63	1.32945
41	64	1.27319
41	65	1.21777
41	66	1.16333
41	67	1.11001
41	68	1.05796
41	69	1.00741
41	70	0.591196
41	71	0.527349
41	72	0.46377
41	73	0.400587
41	74	0.338023
41	75	0.276497
41	76	0.216896
41	77	0.161367
41	78	0.115915
41	79	0.0961009
41	80	0.960275
41	81	0.91335
41	82	0.868729
41	83	0.826785
41	84	0.787946
41	85	0.752693
41	86	0.721552
41	87	0.695074
41	88	0.673811
41	89	0.658268
41	90	0.114637
41	91	0.159513
41	92	0.214824
41	93	0.274328
41	94	0.335804
41	95	0.39834
41	96	0.461505
41	97	0.525073
41	98	0.588912
41	99	0.652944
41	100	0.649083
41	101	0.645839
41	102	0.649083
41	103	0.65872
41	104	0.674475
41	105	0.695933
41	106	0.722587
41	107	0.753885
41	108	0.789275
41	109	0.828232
41	110	0.714823
41	111	0.779098
41	112	0.843456
41	113	0.907878
41	114	0.972353
41	115	1.03687
41	116	1.10142
41	117	1.166
41	118	1.23061
41	119	1.29524
42	0	1.4213
42	1	1.35648
42	2	1.29167
42	3	1.22685
42	4	1.16204
42	5	1.09723
42	6	1.03241
42	7	0.967596
42	8	0.902782
42	9	0.837967
42	10	0.995525
42	11	0.958986
42	12	0.925548
42	13	0.89556
42	14	0.869377
42	15	0.847354
42	16	0.82982
42	17	0.817066
42	18	0.809317
42	19	0.806717
42	20	0.775467
42	21	0.710653
42	22	0.645839
42	23	0.581024
42	24	0.51621
42	25	0.451397
42	26	0.386583
42	27	0.32177
42	28	0.256958
42	29	0.192148
42	30	0.809135
42	31	0.816702
42	32	0.829281
42	33	0.846648
42	34	0.868517
42	35	0.894557
42	36	0.924416
42	37	0.957736
42	38	0.994171
42	39	1.03339
42	40	0.129656
42	41	0.0648684
42	42	0.00263523
42	43	0.0648684
42	44	0.129656
42	45	0.194462
42	46	0.259273
42	47	0.324085
42	48	0.388898
42	49	0.453711
42	50	1.07356
42	51	1.11739
42	52	1.16317
42	53	1.2107
42	54	1.25977
42	55	1.31021
42	56	1.36187
42	57	1.41461
42	58	1.46832
42	59	1.52289
42	60	1.56115
42	61	1.50238
42	62	1.44413
42	63	1.38646
42	64	1.32945
42	65	1.27319
42	66	1.21777
42	67	1.16333
42	68	1.11001
42	69	1.05796
42	70	0.605117
42	71	0.542909
42	72	0.48139
42	73	0.420861
42	74	0.361819
42	75	0.30513
42	76	0.252384
42	77	0.206623
42	78	0.173465
42	79	0.160901
42	80	1.00918
42	81	0.960275
42	82	0.91335
42	83	0.868729
42	84	0.826785
42	85	0.787946
42	86	0.752693
42	87	0.721552
42	88	0.695074
42	89	0.673811
42	90	0.172614
42	91	0.205179
42	92	0.250605
42	93	0.303166
42	94	0.359747
42	95	0.418723
42	96	0.479209
42	97	0.540699
42	98	0.602886
42	99	0.665575
42	100	0.65872
42	101	0.649083
42	102	0.645839
42	103	0.649083
42	104	0.65872
42	105	0.674475
42	106	0.695933
42	107	0.722587
42	108	0.753885
42	109	0.789275
42	110	0.726378
42	111	0.789713
42	112	0.853271
42	113	0.917004
42	114	0.980879
42	115	1.04487
42	116	1.10896
42	117	1.17312
42	118	1.23736
42	119	1.30165
43	0	1.48611
43	1	1.4213
43	2	1.35648
43	3	1.29167
43	4	1.22685
43	5	1.16204
43	6	1.09723
43	7	1.03241
43	8	0.967596
43	9	0.902782
43	10	1.04874
43	11	1.01411
43	12	0.982555
43	13	0.95436
43	14	0.929834
43	15	0.909276
43	16	0.892959
43	17	0.881119
43	18	0.873939
43	19	0.871532
43	20	0.840282
43	21	0.775467
43	22	0.710653
43	23	0.645839
43	24	0.581024
43	25	0.51621
43	26	0.451397
43	27	0.386583
43	28	0.32177
43	29	0.256958
43	30	0.87377
43	31	0.880782
43	32	0.892458
43	33	0.908619
43	34	0.92903
43	35	0.953419
43	36	0.981488
43	37	1.01293
43	38	1.04745
43	39	1.08474
43	40	0.194462
43	41	0.129656
43	42	0.0648684
43	43	0.00263523
43	44	0.0648684
43	45	0.129656
43	46	0.194462
43	47	0.259273
43	48	0.324085
43	49	0.388898
43	50	1.12308
43	51	1.16504
43	52	1.20903
43	53	1.25482
43	54	1.30223
43	55	1.35109
43	56	1.40124
43	57	1.45255
43	58	1.5049
43	59	1.55819
43	60	1.62038
43	61	1.56115
43	62	1.50238
43	63	1.44413
43	64	1.38646
43	65	1.32945
43	66	1.27319
43	67	1.21777
43	68	1.16333
43	69	1.11001
43	70	0.625478
43	71	0.565514
43	72	0.506746
43	73	0.449644
43	74	0.394929
43	75	0.343745
43	76	0.297915
43	77	0.260286
43	78	0.234832
43	79	0.22571
43	80	1.0598
43	81	1.00918
43	82	0.960275
43	83	0.91335
43	84	0.868729
43	85	0.826785
43	86	0.787946
43	87	0.752693
43	88	0.721552
43	89	0.695074
43	90	0.234203
43	91	0.259141
43	92	0.29641
43	93	0.342002
43	94	0.393032
43	95	0.447643
43	96	0.504675
43	97	0.563393
43	98	0.62332
43	99	0.684139
43	100	0.674475
43	101	0.65872
43	102	0.649083
43	103	0.645839
43	104	0.649083
43	105	0.65872
43	106	0.674475
43	107	0.695933
43	108	0.722587
43	109	0.753885
43	110	0.743425
43	111	0.805421
43	112	0.867829
43	113	0.930566
43	114	0.993569
43	115	1.05679
43	116	1.1202
43	117	1.18375
43	118	1.24744
43	119	1.31124
44	0	1.55093
44	1	1.48611
44	2	1.4213
44	3	1.35648
44	4	1.29167
44	5	1.22685
44	6	1.16204
44	7	1.09723
44	8	1.03241
44	9	0.967596
44	10	1.10319
44	11	1.07033
44	12	1.04048
44	13	1.01389
44	14	0.990842
44	15	0.971576
44	16	0.956323
44	17	0.945277
44	18	0.938587
44	19	0.936346
44	20	0.905096
44	21	0.840282
44	22	0.775467
44	23	0.710653
44	24	0.645839
44	25	0.581024
44	26	0.51621
44	27	0.451397
44	28	0.386583
44	29	0.32177
44	30	0.93843
44	31	0.944962
44	32	0.955855
44	33	0.970961
44	34	0.990088
44	35	1.01301
44	36	1.03947
44	37	1.06921
44	38	1.10196
44	39	1.13747
44	40	0.259273
44	41	0.194462
44	42	0.129656
44	43	0.0648684
44	44	0.00263523
44	45	0.0648684
44	46	0.129656
44	47	0.194462
44	48	0.259273
44	49	0.324085
44	50	1.17409
44	51	1.21429
44	52	1.25655
44	53	1.30067
44	54	1.34647
44	55	1.39378
44	56	1.44244
44	57	1.49234
44	58	1.54334
44	59	1.59535
44	60	1.68002
44	61	1.62038
44	62	1.56115
44	63	1.50238
44	64	1.44413
44	65	1.38646
44	66	1.32945
44	67	1.27319
44	68	1.21777
44	69	1.16333
44	70	0.651675
44	71	0.59436
44	72	0.538748
44	73	0.485425
44	74	0.435232
44	75	0.389381
44	76	0.349587
44	77	0.31813
44	78	0.297663
44	79	0.290521
44	80	1.11189
44	81	1.0598
44	82	1.00918
44	83	0.960275
44	84	0.91335
44	85	0.868729
44	86	0.826785
44	87	0.787946
44	88	0.752693
44	89	0.721552
44	90	0.297168
44	91	0.317193
44	92	0.348305
44	93	0.387844
44	94	0.433511
44	95	0.483572
44	96	0.5368
44	97	0.592342
44	98	0.649604
44	99	0.708169
44	100	0.695933
44	101	0.674475
44	102	0.65872
44	103	0.649083
44	104	0.645839
44	105	0.649083
44	106	0.65872
